version,instance,result,time
v_02,../instances/set_1_2/p1.2.c.txt,20.000000,551
v_02,../instances/set_1_2/p1.2.c.txt,20.000000,554
v_02,../instances/set_1_2/p1.2.c.txt,20.000000,543
v_02,../instances/set_1_2/p1.2.c.txt,20.000000,553
v_02,../instances/set_1_2/p1.2.d.txt,30.000000,1351
v_02,../instances/set_1_2/p1.2.d.txt,30.000000,1358
v_02,../instances/set_1_2/p1.2.d.txt,30.000000,1347
v_02,../instances/set_1_2/p1.2.d.txt,30.000000,1397
v_02,../instances/set_1_2/p1.2.e.txt,45.000000,2567
v_02,../instances/set_1_2/p1.2.e.txt,45.000000,2674
v_02,../instances/set_1_2/p1.2.e.txt,45.000000,2834
v_02,../instances/set_1_2/p1.2.e.txt,45.000000,3652
v_02,../instances/set_1_2/p1.2.f.txt,80.000000,5425
v_02,../instances/set_1_2/p1.2.f.txt,80.000000,5336
v_02,../instances/set_1_2/p1.2.f.txt,80.000000,5474
v_02,../instances/set_1_2/p1.2.f.txt,80.000000,5477
v_02,../instances/set_1_2/p1.2.g.txt,90.000000,7081
v_02,../instances/set_1_2/p1.2.g.txt,90.000000,6989
v_02,../instances/set_1_2/p1.2.g.txt,90.000000,7063
v_02,../instances/set_1_2/p1.2.g.txt,90.000000,7068
v_02,../instances/set_1_2/p1.2.h.txt,110.000000,8248
v_02,../instances/set_1_2/p1.2.h.txt,110.000000,8106
v_02,../instances/set_1_2/p1.2.h.txt,110.000000,8229
v_02,../instances/set_1_2/p1.2.h.txt,110.000000,8181
v_02,../instances/set_1_2/p1.2.i.txt,130.000000,9194
v_02,../instances/set_1_2/p1.2.i.txt,130.000000,9199
v_02,../instances/set_1_2/p1.2.i.txt,130.000000,9038
v_02,../instances/set_1_2/p1.2.i.txt,130.000000,9184
v_02,../instances/set_1_2/p1.2.j.txt,155.000000,10499
v_02,../instances/set_1_2/p1.2.j.txt,155.000000,10536
v_02,../instances/set_1_2/p1.2.j.txt,155.000000,10508
v_02,../instances/set_1_2/p1.2.j.txt,155.000000,10540
v_02,../instances/set_1_2/p1.2.k.txt,165.000000,11593
v_02,../instances/set_1_2/p1.2.k.txt,165.000000,11465
v_02,../instances/set_1_2/p1.2.k.txt,170.000000,11472
v_02,../instances/set_1_2/p1.2.k.txt,165.000000,11534
v_02,../instances/set_1_2/p1.2.l.txt,185.000000,12959
v_02,../instances/set_1_2/p1.2.l.txt,180.000000,13008
v_02,../instances/set_1_2/p1.2.l.txt,185.000000,12848
v_02,../instances/set_1_2/p1.2.l.txt,185.000000,13077
v_02,../instances/set_1_2/p1.2.m.txt,205.000000,14435
v_02,../instances/set_1_2/p1.2.m.txt,200.000000,14375
v_02,../instances/set_1_2/p1.2.m.txt,200.000000,14567
v_02,../instances/set_1_2/p1.2.m.txt,205.000000,14292
v_02,../instances/set_1_2/p1.2.n.txt,220.000000,15924
v_02,../instances/set_1_2/p1.2.n.txt,210.000000,15915
v_02,../instances/set_1_2/p1.2.n.txt,220.000000,15668
v_02,../instances/set_1_2/p1.2.n.txt,215.000000,15748
v_02,../instances/set_1_2/p1.2.o.txt,225.000000,16676
v_02,../instances/set_1_2/p1.2.o.txt,225.000000,16509
v_02,../instances/set_1_2/p1.2.o.txt,220.000000,16784
v_02,../instances/set_1_2/p1.2.o.txt,225.000000,16711
v_02,../instances/set_1_2/p1.2.p.txt,225.000000,16932
v_02,../instances/set_1_2/p1.2.p.txt,225.000000,17059
v_02,../instances/set_1_2/p1.2.p.txt,225.000000,17170
v_02,../instances/set_1_2/p1.2.p.txt,225.000000,17052
v_02,../instances/set_1_2/p1.2.q.txt,235.000000,18534
v_02,../instances/set_1_2/p1.2.q.txt,235.000000,18370
v_02,../instances/set_1_2/p1.2.q.txt,235.000000,18208
v_02,../instances/set_1_2/p1.2.q.txt,235.000000,18308
v_02,../instances/set_1_2/p1.2.r.txt,240.000000,19348
v_02,../instances/set_1_2/p1.2.r.txt,250.000000,19304
v_02,../instances/set_1_2/p1.2.r.txt,245.000000,19476
v_02,../instances/set_1_2/p1.2.r.txt,245.000000,19448
v_02,../instances/set_1_3/p1.3.a.txt,0.000000,350
v_02,../instances/set_1_3/p1.3.a.txt,0.000000,349
v_02,../instances/set_1_3/p1.3.a.txt,0.000000,349
v_02,../instances/set_1_3/p1.3.a.txt,0.000000,354
v_02,../instances/set_1_3/p1.3.b.txt,0.000000,379
v_02,../instances/set_1_3/p1.3.b.txt,0.000000,377
v_02,../instances/set_1_3/p1.3.b.txt,0.000000,380
v_02,../instances/set_1_3/p1.3.b.txt,0.000000,378
v_02,../instances/set_1_3/p1.3.c.txt,15.000000,533
v_02,../instances/set_1_3/p1.3.c.txt,15.000000,543
v_02,../instances/set_1_3/p1.3.c.txt,15.000000,539
v_02,../instances/set_1_3/p1.3.c.txt,15.000000,538
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1586
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1597
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1590
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1597
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2855
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2894
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2832
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2845
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4055
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4068
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4113
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4021
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5806
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5873
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5952
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5888
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7672
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7758
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7827
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7834
v_02,../instances/set_1_3/p1.3.i.txt,100.000000,9328
v_02,../instances/set_1_3/p1.3.i.txt,100.000000,9332
v_02,../instances/set_1_3/p1.3.i.txt,105.000000,9392
v_02,../instances/set_1_3/p1.3.i.txt,100.000000,9292
v_02,../instances/set_1_3/p1.3.j.txt,110.000000,10712
v_02,../instances/set_1_3/p1.3.j.txt,110.000000,10612
v_02,../instances/set_1_3/p1.3.j.txt,115.000000,10653
v_02,../instances/set_1_3/p1.3.j.txt,110.000000,10516
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12073
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12137
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12004
v_02,../instances/set_1_3/p1.3.k.txt,130.000000,12238
v_02,../instances/set_1_3/p1.3.l.txt,145.000000,13990
v_02,../instances/set_1_3/p1.3.l.txt,150.000000,13418
v_02,../instances/set_1_3/p1.3.l.txt,150.000000,13933
v_02,../instances/set_1_3/p1.3.l.txt,150.000000,13880
v_02,../instances/set_1_3/p1.3.m.txt,165.000000,15044
v_02,../instances/set_1_3/p1.3.m.txt,175.000000,15159
v_02,../instances/set_1_3/p1.3.m.txt,170.000000,14998
v_02,../instances/set_1_3/p1.3.m.txt,175.000000,15023
v_02,../instances/set_1_3/p1.3.n.txt,190.000000,16538
v_02,../instances/set_1_3/p1.3.n.txt,185.000000,16661
v_02,../instances/set_1_3/p1.3.n.txt,185.000000,16372
v_02,../instances/set_1_3/p1.3.n.txt,190.000000,16636
v_02,../instances/set_1_3/p1.3.o.txt,200.000000,17665
v_02,../instances/set_1_3/p1.3.o.txt,195.000000,17604
v_02,../instances/set_1_3/p1.3.o.txt,200.000000,17555
v_02,../instances/set_1_3/p1.3.o.txt,200.000000,17379
v_02,../instances/set_1_3/p1.3.p.txt,215.000000,18104
v_02,../instances/set_1_3/p1.3.p.txt,210.000000,18062
v_02,../instances/set_1_3/p1.3.p.txt,205.000000,17968
v_02,../instances/set_1_3/p1.3.p.txt,205.000000,18093
v_02,../instances/set_1_3/p1.3.q.txt,220.000000,19126
v_02,../instances/set_1_3/p1.3.q.txt,215.000000,19122
v_02,../instances/set_1_3/p1.3.q.txt,220.000000,19018
v_02,../instances/set_1_3/p1.3.q.txt,215.000000,19204
v_02,../instances/set_1_3/p1.3.r.txt,230.000000,20451
v_02,../instances/set_1_3/p1.3.r.txt,235.000000,20537
v_02,../instances/set_1_3/p1.3.r.txt,230.000000,20340
v_02,../instances/set_1_3/p1.3.r.txt,230.000000,20353
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,427
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,423
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,428
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,421
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,469
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,472
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,471
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,473
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,506
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,506
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,503
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,507
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,888
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,836
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,857
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,867
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1927
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1876
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1929
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1912
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3220
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3304
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3286
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3288
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4864
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4848
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4957
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4872
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6080
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6065
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6076
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6049
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,8009
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,8030
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,7889
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,7962
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9042
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9275
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9096
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9173
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11609
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11594
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11656
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11443
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13350
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13315
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13223
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13537
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14907
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14882
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14786
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14754
v_02,../instances/set_1_4/p1.4.n.txt,150.000000,16849
v_02,../instances/set_1_4/p1.4.n.txt,150.000000,16563
v_02,../instances/set_1_4/p1.4.n.txt,150.000000,16844
v_02,../instances/set_1_4/p1.4.n.txt,150.000000,16739
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17899
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17622
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17829
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17544
v_02,../instances/set_1_4/p1.4.p.txt,170.000000,18720
v_02,../instances/set_1_4/p1.4.p.txt,170.000000,18583
v_02,../instances/set_1_4/p1.4.p.txt,175.000000,18510
v_02,../instances/set_1_4/p1.4.p.txt,170.000000,18336
v_02,../instances/set_1_4/p1.4.q.txt,185.000000,19608
v_02,../instances/set_1_4/p1.4.q.txt,185.000000,19685
v_02,../instances/set_1_4/p1.4.q.txt,180.000000,19860
v_02,../instances/set_1_4/p1.4.q.txt,185.000000,19356
v_02,../instances/set_1_4/p1.4.r.txt,195.000000,20343
v_02,../instances/set_1_4/p1.4.r.txt,195.000000,20351
v_02,../instances/set_1_4/p1.4.r.txt,200.000000,20554
v_02,../instances/set_1_4/p1.4.r.txt,205.000000,20442
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1894
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1918
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1868
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1940
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2761
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2852
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2714
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2770
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3655
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3566
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3681
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3589
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4283
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4440
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4228
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4222
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4685
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4703
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4738
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4721
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5352
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5461
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5344
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5627
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5752
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5933
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5938
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,6007
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6368
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6367
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6419
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6473
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6907
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6915
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6921
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6977
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7331
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7138
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7311
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7285
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8438
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8231
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8249
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8316
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1363
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1331
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1315
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1300
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3405
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3474
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3354
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3485
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3951
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3946
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3981
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3851
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4185
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4166
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4278
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4226
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4792
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4788
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4730
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4716
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5186
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5085
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5205
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5428
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5281
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5368
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5521
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5525
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6300
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6523
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6164
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6279
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7235
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7255
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7434
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7187
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,7853
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,7784
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,8015
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,7695
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8508
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8723
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8888
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8799
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1146
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1146
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1138
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1157
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2272
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2272
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2276
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2315
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3628
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3882
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3526
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3660
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4151
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4180
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4169
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4121
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5093
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5153
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5217
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5249
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5449
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5524
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5477
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5689
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,5844
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,5877
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,5886
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,6049
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,7016
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,6491
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,6600
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,6637
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7088
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7397
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7057
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7171
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7356
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7357
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7588
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7400
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8052
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8230
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,7984
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8189
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1237
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1254
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1229
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1253
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2837
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2835
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2810
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,3088
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5142
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5133
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5077
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5112
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6924
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,7045
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6725
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6808
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8275
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8214
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8316
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8152
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,8966
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,9255
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,8982
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,8935
v_02,../instances/set_3_2/p3.2.g.txt,340.000000,10325
v_02,../instances/set_3_2/p3.2.g.txt,340.000000,10663
v_02,../instances/set_3_2/p3.2.g.txt,340.000000,10402
v_02,../instances/set_3_2/p3.2.g.txt,340.000000,10455
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11465
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11476
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11389
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11493
v_02,../instances/set_3_2/p3.2.i.txt,430.000000,12611
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12993
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12763
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12799
v_02,../instances/set_3_2/p3.2.j.txt,480.000000,14404
v_02,../instances/set_3_2/p3.2.j.txt,480.000000,14407
v_02,../instances/set_3_2/p3.2.j.txt,490.000000,14198
v_02,../instances/set_3_2/p3.2.j.txt,470.000000,14331
v_02,../instances/set_3_2/p3.2.k.txt,510.000000,15667
v_02,../instances/set_3_2/p3.2.k.txt,520.000000,16007
v_02,../instances/set_3_2/p3.2.k.txt,510.000000,15784
v_02,../instances/set_3_2/p3.2.k.txt,510.000000,15969
v_02,../instances/set_3_2/p3.2.l.txt,550.000000,16711
v_02,../instances/set_3_2/p3.2.l.txt,560.000000,16607
v_02,../instances/set_3_2/p3.2.l.txt,540.000000,16652
v_02,../instances/set_3_2/p3.2.l.txt,540.000000,16852
v_02,../instances/set_3_2/p3.2.m.txt,590.000000,18005
v_02,../instances/set_3_2/p3.2.m.txt,580.000000,17745
v_02,../instances/set_3_2/p3.2.m.txt,580.000000,17890
v_02,../instances/set_3_2/p3.2.m.txt,580.000000,17984
v_02,../instances/set_3_2/p3.2.n.txt,620.000000,19303
v_02,../instances/set_3_2/p3.2.n.txt,610.000000,19470
v_02,../instances/set_3_2/p3.2.n.txt,630.000000,19297
v_02,../instances/set_3_2/p3.2.n.txt,620.000000,19576
v_02,../instances/set_3_2/p3.2.o.txt,630.000000,20408
v_02,../instances/set_3_2/p3.2.o.txt,640.000000,20277
v_02,../instances/set_3_2/p3.2.o.txt,630.000000,20349
v_02,../instances/set_3_2/p3.2.o.txt,650.000000,20502
v_02,../instances/set_3_2/p3.2.p.txt,680.000000,21727
v_02,../instances/set_3_2/p3.2.p.txt,670.000000,21640
v_02,../instances/set_3_2/p3.2.p.txt,690.000000,21680
v_02,../instances/set_3_2/p3.2.p.txt,670.000000,21774
v_02,../instances/set_3_2/p3.2.q.txt,710.000000,22526
v_02,../instances/set_3_2/p3.2.q.txt,710.000000,22765
v_02,../instances/set_3_2/p3.2.q.txt,710.000000,22732
