version,instance,result,time
v_01,../instances/set_4_2/p4.2.e.txt,541.000000,57093
v_01,../instances/set_4_2/p4.2.e.txt,546.000000,57574
v_01,../instances/set_4_2/p4.2.f.txt,582.000000,77018
v_01,../instances/set_4_2/p4.2.f.txt,607.000000,78179
v_01,../instances/set_4_2/p4.2.f.txt,591.000000,76488
v_01,../instances/set_4_2/p4.2.f.txt,615.000000,77496
v_01,../instances/set_4_2/p4.2.g.txt,647.000000,97932
v_01,../instances/set_4_2/p4.2.g.txt,658.000000,96997
v_01,../instances/set_4_2/p4.2.g.txt,655.000000,96018
v_01,../instances/set_4_2/p4.2.g.txt,652.000000,99228
v_01,../instances/set_4_2/p4.2.h.txt,715.000000,121558
v_01,../instances/set_4_2/p4.2.h.txt,695.000000,118902
v_01,../instances/set_4_2/p4.2.h.txt,719.000000,119456
v_01,../instances/set_4_2/p4.2.h.txt,741.000000,120417
v_01,../instances/set_4_2/p4.2.i.txt,772.000000,145080
v_01,../instances/set_4_2/p4.2.i.txt,745.000000,142588
v_01,../instances/set_4_2/p4.2.i.txt,761.000000,143507
v_01,../instances/set_4_2/p4.2.i.txt,784.000000,143862
v_01,../instances/set_4_2/p4.2.j.txt,812.000000,171524
v_01,../instances/set_4_2/p4.2.j.txt,797.000000,167818
v_01,../instances/set_4_2/p4.2.j.txt,804.000000,170478
v_01,../instances/set_4_2/p4.2.j.txt,807.000000,163935
v_01,../instances/set_4_2/p4.2.k.txt,836.000000,195805
v_01,../instances/set_4_2/p4.2.k.txt,845.000000,195963
v_01,../instances/set_4_2/p4.2.k.txt,834.000000,194674
v_01,../instances/set_4_2/p4.2.k.txt,827.000000,196599
v_01,../instances/set_4_2/p4.2.l.txt,879.000000,224512
v_01,../instances/set_4_2/p4.2.l.txt,881.000000,226919
v_01,../instances/set_4_2/p4.2.l.txt,882.000000,223097
v_01,../instances/set_4_2/p4.2.l.txt,877.000000,221774
v_01,../instances/set_4_2/p4.2.m.txt,931.000000,257904
v_01,../instances/set_4_2/p4.2.m.txt,926.000000,257175
v_01,../instances/set_4_2/p4.2.m.txt,927.000000,256791
v_01,../instances/set_4_2/p4.2.m.txt,919.000000,257398
v_01,../instances/set_4_2/p4.2.n.txt,956.000000,293073
v_01,../instances/set_4_2/p4.2.n.txt,995.000000,292098
v_01,../instances/set_4_2/p4.2.n.txt,953.000000,292516
v_01,../instances/set_4_2/p4.2.n.txt,951.000000,290532
v_01,../instances/set_4_2/p4.2.o.txt,998.000000,332136
v_01,../instances/set_4_2/p4.2.o.txt,988.000000,332636
v_01,../instances/set_4_2/p4.2.o.txt,991.000000,331609
v_01,../instances/set_4_2/p4.2.o.txt,978.000000,336134
v_01,../instances/set_4_2/p4.2.p.txt,1009.000000,377548
v_01,../instances/set_4_2/p4.2.p.txt,1021.000000,375493
v_01,../instances/set_4_2/p4.2.p.txt,1013.000000,373887
v_01,../instances/set_4_2/p4.2.p.txt,1018.000000,369140
v_01,../instances/set_4_2/p4.2.q.txt,1055.000000,416297
v_01,../instances/set_4_2/p4.2.q.txt,1040.000000,419405
v_01,../instances/set_4_2/p4.2.q.txt,1068.000000,418500
v_01,../instances/set_4_2/p4.2.q.txt,1058.000000,417264
v_01,../instances/set_4_2/p4.2.r.txt,1063.000000,469880
v_01,../instances/set_4_2/p4.2.r.txt,1059.000000,470882
v_01,../instances/set_4_2/p4.2.r.txt,1052.000000,471078
v_01,../instances/set_4_2/p4.2.r.txt,1064.000000,470598
v_01,../instances/set_4_2/p4.2.s.txt,1086.000000,515080
v_01,../instances/set_4_2/p4.2.s.txt,1086.000000,519505
v_01,../instances/set_4_2/p4.2.s.txt,1066.000000,519078
v_01,../instances/set_4_2/p4.2.s.txt,1076.000000,519474
v_01,../instances/set_4_2/p4.2.t.txt,1108.000000,574788
v_01,../instances/set_4_2/p4.2.t.txt,1113.000000,573279
v_01,../instances/set_4_2/p4.2.t.txt,1108.000000,582824
v_01,../instances/set_4_2/p4.2.t.txt,1092.000000,571728
v_01,../instances/set_4_3/p4.3.a.txt,0.000000,398
v_01,../instances/set_4_3/p4.3.a.txt,0.000000,393
v_01,../instances/set_4_3/p4.3.a.txt,0.000000,393
v_01,../instances/set_4_3/p4.3.a.txt,0.000000,394
v_01,../instances/set_4_3/p4.3.b.txt,38.000000,429
v_01,../instances/set_4_3/p4.3.b.txt,38.000000,426
v_01,../instances/set_4_3/p4.3.b.txt,38.000000,424
v_01,../instances/set_4_3/p4.3.b.txt,38.000000,427
v_01,../instances/set_4_3/p4.3.c.txt,193.000000,3180
v_01,../instances/set_4_3/p4.3.c.txt,193.000000,3133
v_01,../instances/set_4_3/p4.3.c.txt,187.000000,3142
v_01,../instances/set_4_3/p4.3.c.txt,193.000000,3115
v_01,../instances/set_4_3/p4.3.d.txt,328.000000,16722
v_01,../instances/set_4_3/p4.3.d.txt,329.000000,16865
v_01,../instances/set_4_3/p4.3.d.txt,317.000000,16459
v_01,../instances/set_4_3/p4.3.d.txt,330.000000,17136
v_01,../instances/set_4_3/p4.3.e.txt,426.000000,32721
v_01,../instances/set_4_3/p4.3.e.txt,418.000000,32275
v_01,../instances/set_4_3/p4.3.e.txt,412.000000,32655
v_01,../instances/set_4_3/p4.3.e.txt,432.000000,32993
v_01,../instances/set_4_3/p4.3.f.txt,510.000000,55436
v_01,../instances/set_4_3/p4.3.f.txt,517.000000,54153
v_01,../instances/set_4_3/p4.3.f.txt,500.000000,54171
v_01,../instances/set_4_3/p4.3.f.txt,524.000000,54413
v_01,../instances/set_4_3/p4.3.g.txt,594.000000,78061
v_01,../instances/set_4_3/p4.3.g.txt,597.000000,76543
v_01,../instances/set_4_3/p4.3.g.txt,600.000000,78774
v_01,../instances/set_4_3/p4.3.g.txt,580.000000,77248
v_01,../instances/set_4_3/p4.3.h.txt,626.000000,97795
v_01,../instances/set_4_3/p4.3.h.txt,624.000000,96255
v_01,../instances/set_4_3/p4.3.h.txt,646.000000,96079
v_01,../instances/set_4_3/p4.3.h.txt,633.000000,93577
v_01,../instances/set_4_3/p4.3.i.txt,674.000000,103343
v_01,../instances/set_4_3/p4.3.i.txt,680.000000,102334
v_01,../instances/set_4_3/p4.3.i.txt,669.000000,102934
v_01,../instances/set_4_3/p4.3.i.txt,671.000000,105335
v_01,../instances/set_4_3/p4.3.j.txt,709.000000,120166
v_01,../instances/set_4_3/p4.3.j.txt,724.000000,120333
v_01,../instances/set_4_3/p4.3.j.txt,697.000000,117879
v_01,../instances/set_4_3/p4.3.j.txt,737.000000,120198
v_01,../instances/set_4_3/p4.3.k.txt,759.000000,141137
v_01,../instances/set_4_3/p4.3.k.txt,765.000000,141143
v_01,../instances/set_4_3/p4.3.k.txt,781.000000,139705
v_01,../instances/set_4_3/p4.3.k.txt,780.000000,140475
v_01,../instances/set_4_3/p4.3.l.txt,806.000000,164704
v_01,../instances/set_4_3/p4.3.l.txt,818.000000,161221
v_01,../instances/set_4_3/p4.3.l.txt,819.000000,161557
v_01,../instances/set_4_3/p4.3.l.txt,801.000000,163894
v_01,../instances/set_4_3/p4.3.m.txt,869.000000,190367
v_01,../instances/set_4_3/p4.3.m.txt,852.000000,189030
v_01,../instances/set_4_3/p4.3.m.txt,860.000000,192223
v_01,../instances/set_4_3/p4.3.m.txt,867.000000,192429
v_01,../instances/set_4_3/p4.3.n.txt,911.000000,219900
v_01,../instances/set_4_3/p4.3.n.txt,909.000000,220401
v_01,../instances/set_4_3/p4.3.n.txt,892.000000,215389
v_01,../instances/set_4_3/p4.3.n.txt,887.000000,216845
v_01,../instances/set_4_3/p4.3.o.txt,951.000000,244800
v_01,../instances/set_4_3/p4.3.o.txt,968.000000,240124
v_01,../instances/set_4_3/p4.3.o.txt,961.000000,242747
v_01,../instances/set_4_3/p4.3.o.txt,951.000000,242012
v_01,../instances/set_4_3/p4.3.p.txt,964.000000,266824
v_01,../instances/set_4_3/p4.3.p.txt,977.000000,269857
v_01,../instances/set_4_3/p4.3.p.txt,979.000000,265685
v_01,../instances/set_4_3/p4.3.p.txt,985.000000,265987
v_01,../instances/set_4_3/p4.3.q.txt,991.000000,294349
v_01,../instances/set_4_3/p4.3.q.txt,988.000000,296239
v_01,../instances/set_4_3/p4.3.q.txt,987.000000,293189
v_01,../instances/set_4_3/p4.3.q.txt,1021.000000,294739
v_01,../instances/set_4_3/p4.3.r.txt,1024.000000,323363
v_01,../instances/set_4_3/p4.3.r.txt,1030.000000,322134
v_01,../instances/set_4_3/p4.3.r.txt,1025.000000,318824
v_01,../instances/set_4_3/p4.3.r.txt,1019.000000,319434
v_01,../instances/set_4_3/p4.3.s.txt,1059.000000,353690
v_01,../instances/set_4_3/p4.3.s.txt,1042.000000,352063
v_01,../instances/set_4_3/p4.3.s.txt,1068.000000,353149
v_01,../instances/set_4_3/p4.3.s.txt,1045.000000,353422
v_01,../instances/set_4_3/p4.3.t.txt,1062.000000,388254
v_01,../instances/set_4_3/p4.3.t.txt,1074.000000,381233
v_01,../instances/set_4_3/p4.3.t.txt,1066.000000,387123
v_01,../instances/set_4_3/p4.3.t.txt,1060.000000,381830
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,487
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,488
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,486
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,486
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,487
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,487
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,489
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,485
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,490
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,488
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,488
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,486
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,541
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,543
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,544
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,545
v_01,../instances/set_4_4/p4.4.e.txt,172.000000,1903
v_01,../instances/set_4_4/p4.4.e.txt,181.000000,1958
v_01,../instances/set_4_4/p4.4.e.txt,172.000000,1949
v_01,../instances/set_4_4/p4.4.e.txt,181.000000,2068
v_01,../instances/set_4_4/p4.4.f.txt,312.000000,16209
v_01,../instances/set_4_4/p4.4.f.txt,302.000000,15876
v_01,../instances/set_4_4/p4.4.f.txt,307.000000,15645
v_01,../instances/set_4_4/p4.4.f.txt,323.000000,15843
v_01,../instances/set_4_4/p4.4.g.txt,427.000000,34004
v_01,../instances/set_4_4/p4.4.g.txt,412.000000,33744
v_01,../instances/set_4_4/p4.4.g.txt,422.000000,33470
v_01,../instances/set_4_4/p4.4.g.txt,415.000000,33093
v_01,../instances/set_4_4/p4.4.h.txt,489.000000,50057
v_01,../instances/set_4_4/p4.4.h.txt,486.000000,50181
v_01,../instances/set_4_4/p4.4.h.txt,489.000000,49983
v_01,../instances/set_4_4/p4.4.h.txt,505.000000,51004
v_01,../instances/set_4_4/p4.4.i.txt,570.000000,71719
v_01,../instances/set_4_4/p4.4.i.txt,579.000000,73512
v_01,../instances/set_4_4/p4.4.i.txt,598.000000,72020
v_01,../instances/set_4_4/p4.4.i.txt,593.000000,72466
v_01,../instances/set_4_4/p4.4.j.txt,639.000000,96150
v_01,../instances/set_4_4/p4.4.j.txt,632.000000,96181
v_01,../instances/set_4_4/p4.4.j.txt,625.000000,95535
v_01,../instances/set_4_4/p4.4.j.txt,636.000000,95614
v_01,../instances/set_4_4/p4.4.k.txt,699.000000,116987
v_01,../instances/set_4_4/p4.4.k.txt,721.000000,118440
v_01,../instances/set_4_4/p4.4.k.txt,677.000000,119957
v_01,../instances/set_4_4/p4.4.k.txt,696.000000,117891
v_01,../instances/set_4_4/p4.4.l.txt,732.000000,135740
v_01,../instances/set_4_4/p4.4.l.txt,767.000000,138611
v_01,../instances/set_4_4/p4.4.l.txt,732.000000,138319
v_01,../instances/set_4_4/p4.4.l.txt,727.000000,136981
v_01,../instances/set_4_4/p4.4.m.txt,768.000000,146019
v_01,../instances/set_4_4/p4.4.m.txt,772.000000,144791
v_01,../instances/set_4_4/p4.4.m.txt,779.000000,144578
v_01,../instances/set_4_4/p4.4.m.txt,773.000000,141797
v_01,../instances/set_4_4/p4.4.n.txt,809.000000,155305
v_01,../instances/set_4_4/p4.4.n.txt,809.000000,155344
v_01,../instances/set_4_4/p4.4.n.txt,796.000000,156645
v_01,../instances/set_4_4/p4.4.n.txt,790.000000,156490
v_01,../instances/set_4_4/p4.4.o.txt,853.000000,180685
v_01,../instances/set_4_4/p4.4.o.txt,867.000000,180376
v_01,../instances/set_4_4/p4.4.o.txt,857.000000,181895
v_01,../instances/set_4_4/p4.4.o.txt,869.000000,180523
v_01,../instances/set_4_4/p4.4.p.txt,907.000000,201696
v_01,../instances/set_4_4/p4.4.p.txt,927.000000,205037
v_01,../instances/set_4_4/p4.4.p.txt,900.000000,204753
v_01,../instances/set_4_4/p4.4.p.txt,925.000000,207054
v_01,../instances/set_4_4/p4.4.q.txt,963.000000,229287
v_01,../instances/set_4_4/p4.4.q.txt,955.000000,228750
v_01,../instances/set_4_4/p4.4.q.txt,999.000000,228345
v_01,../instances/set_4_4/p4.4.q.txt,983.000000,229541
v_01,../instances/set_4_4/p4.4.r.txt,990.000000,261972
v_01,../instances/set_4_4/p4.4.r.txt,999.000000,259851
v_01,../instances/set_4_4/p4.4.r.txt,997.000000,261812
v_01,../instances/set_4_4/p4.4.r.txt,981.000000,255673
v_01,../instances/set_4_4/p4.4.s.txt,1017.000000,289070
v_01,../instances/set_4_4/p4.4.s.txt,1011.000000,286714
v_01,../instances/set_4_4/p4.4.s.txt,1018.000000,285833
v_01,../instances/set_4_4/p4.4.s.txt,1016.000000,289346
v_01,../instances/set_4_4/p4.4.t.txt,1028.000000,307191
v_01,../instances/set_4_4/p4.4.t.txt,1037.000000,307977
v_01,../instances/set_4_4/p4.4.t.txt,1033.000000,307198
v_01,../instances/set_4_4/p4.4.t.txt,1047.000000,303140
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,232
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,230
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,230
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,231
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,252
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,253
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,250
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,250
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,371
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,380
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,384
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,373
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,650
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,681
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,659
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,654
v_01,../instances/set_5_2/p5.2.e.txt,180.000000,2071
v_01,../instances/set_5_2/p5.2.e.txt,175.000000,2110
v_01,../instances/set_5_2/p5.2.e.txt,175.000000,2008
v_01,../instances/set_5_2/p5.2.e.txt,175.000000,2035
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4042
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4004
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4044
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4051
v_01,../instances/set_5_2/p5.2.g.txt,300.000000,7590
v_01,../instances/set_5_2/p5.2.g.txt,315.000000,7635
v_01,../instances/set_5_2/p5.2.g.txt,310.000000,7612
v_01,../instances/set_5_2/p5.2.g.txt,310.000000,7564
v_01,../instances/set_5_2/p5.2.h.txt,385.000000,10451
v_01,../instances/set_5_2/p5.2.h.txt,380.000000,10617
v_01,../instances/set_5_2/p5.2.h.txt,375.000000,10342
v_01,../instances/set_5_2/p5.2.h.txt,385.000000,10337
v_01,../instances/set_5_2/p5.2.i.txt,445.000000,13877
v_01,../instances/set_5_2/p5.2.i.txt,440.000000,13896
v_01,../instances/set_5_2/p5.2.i.txt,465.000000,13881
v_01,../instances/set_5_2/p5.2.i.txt,450.000000,13839
v_01,../instances/set_5_2/p5.2.j.txt,530.000000,18442
v_01,../instances/set_5_2/p5.2.j.txt,555.000000,18340
v_01,../instances/set_5_2/p5.2.j.txt,530.000000,18620
v_01,../instances/set_5_2/p5.2.j.txt,565.000000,18356
v_01,../instances/set_5_2/p5.2.k.txt,645.000000,23023
v_01,../instances/set_5_2/p5.2.k.txt,620.000000,22840
v_01,../instances/set_5_2/p5.2.k.txt,645.000000,23169
v_01,../instances/set_5_2/p5.2.k.txt,635.000000,22784
v_01,../instances/set_5_2/p5.2.l.txt,710.000000,27434
v_01,../instances/set_5_2/p5.2.l.txt,735.000000,26783
v_01,../instances/set_5_2/p5.2.l.txt,705.000000,26672
v_01,../instances/set_5_2/p5.2.l.txt,710.000000,27758
v_01,../instances/set_5_2/p5.2.m.txt,760.000000,30378
v_01,../instances/set_5_2/p5.2.m.txt,785.000000,30600
v_01,../instances/set_5_2/p5.2.m.txt,765.000000,30676
v_01,../instances/set_5_2/p5.2.m.txt,790.000000,30063
v_01,../instances/set_5_2/p5.2.n.txt,845.000000,35662
v_01,../instances/set_5_2/p5.2.n.txt,825.000000,35379
v_01,../instances/set_5_2/p5.2.n.txt,820.000000,36021
v_01,../instances/set_5_2/p5.2.n.txt,830.000000,35189
v_01,../instances/set_5_2/p5.2.o.txt,900.000000,41642
v_01,../instances/set_5_2/p5.2.o.txt,920.000000,42002
v_01,../instances/set_5_2/p5.2.o.txt,895.000000,41923
v_01,../instances/set_5_2/p5.2.o.txt,920.000000,42237
v_01,../instances/set_5_2/p5.2.p.txt,965.000000,48192
v_01,../instances/set_5_2/p5.2.p.txt,995.000000,47861
v_01,../instances/set_5_2/p5.2.p.txt,980.000000,48504
v_01,../instances/set_5_2/p5.2.p.txt,965.000000,48787
v_01,../instances/set_5_2/p5.2.q.txt,1020.000000,54085
v_01,../instances/set_5_2/p5.2.q.txt,1095.000000,54503
v_01,../instances/set_5_2/p5.2.q.txt,1020.000000,54491
v_01,../instances/set_5_2/p5.2.q.txt,1065.000000,54411
v_01,../instances/set_5_2/p5.2.r.txt,1110.000000,62277
v_01,../instances/set_5_2/p5.2.r.txt,1090.000000,61568
v_01,../instances/set_5_2/p5.2.r.txt,1095.000000,62196
v_01,../instances/set_5_2/p5.2.r.txt,1085.000000,62088
v_01,../instances/set_5_2/p5.2.s.txt,1150.000000,70022
v_01,../instances/set_5_2/p5.2.s.txt,1150.000000,69634
v_01,../instances/set_5_2/p5.2.s.txt,1120.000000,68947
v_01,../instances/set_5_2/p5.2.s.txt,1155.000000,69611
v_01,../instances/set_5_2/p5.2.t.txt,1160.000000,79584
v_01,../instances/set_5_2/p5.2.t.txt,1210.000000,81108
v_01,../instances/set_5_2/p5.2.t.txt,1180.000000,79575
v_01,../instances/set_5_2/p5.2.t.txt,1225.000000,79004
v_01,../instances/set_5_2/p5.2.u.txt,1240.000000,87772
v_01,../instances/set_5_2/p5.2.u.txt,1255.000000,87914
v_01,../instances/set_5_2/p5.2.u.txt,1270.000000,89473
v_01,../instances/set_5_2/p5.2.u.txt,1255.000000,89716
v_01,../instances/set_5_2/p5.2.v.txt,1240.000000,97554
v_01,../instances/set_5_2/p5.2.v.txt,1280.000000,98571
v_01,../instances/set_5_2/p5.2.v.txt,1285.000000,99448
v_01,../instances/set_5_2/p5.2.v.txt,1280.000000,98390
v_01,../instances/set_5_2/p5.2.w.txt,1300.000000,110184
v_01,../instances/set_5_2/p5.2.w.txt,1320.000000,111770
v_01,../instances/set_5_2/p5.2.w.txt,1335.000000,110574
v_01,../instances/set_5_2/p5.2.w.txt,1345.000000,109796
v_01,../instances/set_5_2/p5.2.x.txt,1385.000000,124217
v_01,../instances/set_5_2/p5.2.x.txt,1335.000000,121050
v_01,../instances/set_5_2/p5.2.x.txt,1325.000000,124293
v_01,../instances/set_5_2/p5.2.x.txt,1350.000000,122716
v_01,../instances/set_5_2/p5.2.y.txt,1385.000000,133550
v_01,../instances/set_5_2/p5.2.y.txt,1390.000000,135668
v_01,../instances/set_5_2/p5.2.y.txt,1400.000000,136479
v_01,../instances/set_5_2/p5.2.y.txt,1425.000000,137230
v_01,../instances/set_5_2/p5.2.z.txt,1445.000000,149217
v_01,../instances/set_5_2/p5.2.z.txt,1410.000000,148184
v_01,../instances/set_5_2/p5.2.z.txt,1420.000000,149962
v_01,../instances/set_5_2/p5.2.z.txt,1430.000000,148230
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,304
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,302
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,306
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,299
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,333
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,337
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,331
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,333
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,342
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,343
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,345
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,352
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,574
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,606
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,585
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,589
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,871
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,904
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,864
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,924
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1597
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1633
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1661
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1701
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3957
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3926
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3982
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,4012
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6487
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6553
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6351
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6285
v_01,../instances/set_5_3/p5.3.i.txt,330.000000,10552
v_01,../instances/set_5_3/p5.3.i.txt,335.000000,10802
v_01,../instances/set_5_3/p5.3.i.txt,335.000000,10654
v_01,../instances/set_5_3/p5.3.i.txt,330.000000,10546
v_01,../instances/set_5_3/p5.3.j.txt,430.000000,14122
v_01,../instances/set_5_3/p5.3.j.txt,430.000000,13797
v_01,../instances/set_5_3/p5.3.j.txt,445.000000,14059
v_01,../instances/set_5_3/p5.3.j.txt,430.000000,13708
v_01,../instances/set_5_3/p5.3.k.txt,475.000000,17440
v_01,../instances/set_5_3/p5.3.k.txt,460.000000,17329
v_01,../instances/set_5_3/p5.3.k.txt,460.000000,17458
v_01,../instances/set_5_3/p5.3.k.txt,470.000000,17213
v_01,../instances/set_5_3/p5.3.l.txt,550.000000,21291
v_01,../instances/set_5_3/p5.3.l.txt,540.000000,21116
v_01,../instances/set_5_3/p5.3.l.txt,565.000000,21201
v_01,../instances/set_5_3/p5.3.l.txt,555.000000,21292
v_01,../instances/set_5_3/p5.3.m.txt,595.000000,24337
v_01,../instances/set_5_3/p5.3.m.txt,595.000000,24394
v_01,../instances/set_5_3/p5.3.m.txt,590.000000,24795
v_01,../instances/set_5_3/p5.3.m.txt,620.000000,24629
v_01,../instances/set_5_3/p5.3.n.txt,680.000000,29302
v_01,../instances/set_5_3/p5.3.n.txt,665.000000,29286
v_01,../instances/set_5_3/p5.3.n.txt,680.000000,29712
v_01,../instances/set_5_3/p5.3.n.txt,685.000000,29594
v_01,../instances/set_5_3/p5.3.o.txt,800.000000,34164
v_01,../instances/set_5_3/p5.3.o.txt,770.000000,34109
v_01,../instances/set_5_3/p5.3.o.txt,735.000000,34079
v_01,../instances/set_5_3/p5.3.o.txt,760.000000,34176
v_01,../instances/set_5_3/p5.3.p.txt,870.000000,39397
v_01,../instances/set_5_3/p5.3.p.txt,865.000000,39253
v_01,../instances/set_5_3/p5.3.p.txt,885.000000,38931
v_01,../instances/set_5_3/p5.3.p.txt,850.000000,39476
v_01,../instances/set_5_3/p5.3.q.txt,915.000000,45066
v_01,../instances/set_5_3/p5.3.q.txt,945.000000,43983
v_01,../instances/set_5_3/p5.3.q.txt,910.000000,43559
v_01,../instances/set_5_3/p5.3.q.txt,915.000000,44404
v_01,../instances/set_5_3/p5.3.r.txt,970.000000,48794
v_01,../instances/set_5_3/p5.3.r.txt,965.000000,48485
v_01,../instances/set_5_3/p5.3.r.txt,975.000000,48417
v_01,../instances/set_5_3/p5.3.r.txt,980.000000,48659
v_01,../instances/set_5_3/p5.3.s.txt,1005.000000,53087
v_01,../instances/set_5_3/p5.3.s.txt,1040.000000,53448
v_01,../instances/set_5_3/p5.3.s.txt,1075.000000,52629
v_01,../instances/set_5_3/p5.3.s.txt,1010.000000,53183
v_01,../instances/set_5_3/p5.3.t.txt,1095.000000,56932
v_01,../instances/set_5_3/p5.3.t.txt,1080.000000,56187
